comparison,metric,mean,ci95,lower95,upper95,better_seeds,n,split
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,probe_cost,-0.005599999999999994,0.0,-0.005599999999999994,-0.005599999999999994,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,map_ece,-0.006578859755853842,0.008869892216760744,-0.015448751972614586,0.002291032460906902,7,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,support_transfer_violation,-0.023255672838169934,0.0014966278364566953,-0.02475230067462663,-0.02175904500171324,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,semantic_transfer_violation,-0.048389649196036166,0.0014740412300207491,-0.049863690426056914,-0.04691560796601542,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,robust_utility,0.1687386262827302,0.04410726600899311,0.12463136027373709,0.21284589229172332,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,mechanism_utility,0.16750236069949037,0.0008890571674480591,0.16661330353204232,0.16839141786693843,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,action_churn,-0.018318781812990636,0.000884248038811474,-0.01920302985180211,-0.01743453377417916,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,task_success,0.018750000000000006,0.03444041475083998,-0.015690414750839977,0.05319041475083999,6,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,affordance_ap,0.01716096025934899,0.009187299443416664,0.007973660815932326,0.026348259702765654,8,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,counterfactual_recall,0.7059018619144164,0.04722932779934088,0.6586725341150755,0.7531311897137573,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,counterfactual_precision,0.4025874515153993,0.2092567413898575,0.19333071012554182,0.6118441929052568,9,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,invalid_action,0.18124999999999997,0.01672561335124392,0.16452438664875604,0.1979756133512439,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,damage_rate,0.12395833333333335,0.013249002699481354,0.110709330633852,0.1372073360328147,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,planning_regret,0.07290490997578984,0.0023768096599088165,0.07052810031588103,0.07528171963569866,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,probe_cost,-0.19599999999999998,0.0,-0.19599999999999998,-0.19599999999999998,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,map_ece,0.0847164956478675,0.0013570489280762355,0.08335944671979126,0.08607354457594374,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,support_transfer_violation,0.05486750606990579,0.001503121270202387,0.05336438479970341,0.05637062734010818,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,semantic_transfer_violation,0.007780587779966511,0.0016915307740773954,0.006089057005889116,0.009472118554043906,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,robust_utility,-0.2640592703163862,0.026294787121612293,-0.2903540574379985,-0.23776448319477392,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,mechanism_utility,0.07970807909921321,0.000845011620005539,0.07886306747920767,0.08055309071921875,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,action_churn,0.0719970908556792,0.0019235153812368548,0.07007357547444235,0.07392060623691604,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,task_success,0.05,0.028068276131604522,0.02193172386839548,0.07806827613160452,8,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,affordance_ap,0.001396242007142734,0.007157277810384462,-0.005761035803241728,0.008553519817527196,4,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,counterfactual_recall,0.7076259998454509,0.04600659976496469,0.6616194000804863,0.7536325996104156,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,counterfactual_precision,0.4025874515153993,0.2092567413898575,0.19333071012554182,0.6118441929052568,9,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,invalid_action,0.12187499999999998,0.02368294220622113,0.09819205779377885,0.14555794220622112,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,damage_rate,0.09791666666666667,0.0080236316667365,0.08989303499993016,0.10594029833340317,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,planning_regret,0.04275591901430752,0.0027679759721753773,0.03998794304213214,0.04552389498648289,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,probe_cost,-0.13999999999999996,1.8133642735544223e-17,-0.13999999999999999,-0.13999999999999993,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,map_ece,0.08166220727610422,0.0016106398825260447,0.08005156739357817,0.08327284715863027,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,support_transfer_violation,0.026728013437375436,0.0011573730518493804,0.025570640385526054,0.02788538648922482,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,semantic_transfer_violation,0.005207160106179873,0.0014553439477185339,0.003751816158461339,0.006662504053898406,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,robust_utility,-0.14492080997668194,0.0350009460542291,-0.17992175603091104,-0.10991986392245284,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,mechanism_utility,0.10064674115137737,0.000560391439806329,0.10008634971157104,0.10120713259118369,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,action_churn,0.03826764871191212,0.0019489091124028405,0.03631873959950928,0.040216557824314964,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,task_success,0.07291666666666667,0.03151934848158674,0.04139731818507993,0.1044360151482534,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,affordance_ap,0.037920869115546305,0.012067329733463542,0.025853539382082763,0.049988198849009846,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,counterfactual_recall,0.7093501377764854,0.04500493879901427,0.6643451989774711,0.7543550765754996,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,counterfactual_precision,0.5025874515153993,0.03295922891987913,0.4696282225955202,0.5355466804352784,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,invalid_action,0.1328125,0.02501678159749798,0.10779571840250202,0.15782928159749798,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,damage_rate,0.1171875,0.016050870676068526,0.10113662932393147,0.13323837067606853,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,planning_regret,0.04277384226528096,0.002420507024907247,0.04035333524037372,0.04519434929018821,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,probe_cost,-0.022399999999999982,2.266705341943028e-18,-0.022399999999999986,-0.02239999999999998,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,map_ece,0.08592006726991286,0.0013581241747830117,0.08456194309512985,0.08727819144469587,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,support_transfer_violation,0.0423505450363581,0.002139522701354351,0.040211022335003746,0.044490067737712455,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,semantic_transfer_violation,0.0011440319298897216,0.0017656441574721545,-0.0006216122275824328,0.0029096760873618763,3,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,robust_utility,-0.1737636895856967,0.038184889996797144,-0.21194857958249386,-0.13557879958889957,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,mechanism_utility,0.14794557189949903,0.0011511469227749424,0.1467944249767241,0.14909671882227396,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_robust_mpc_affordance_planner,action_churn,0.03584188958801899,0.002234501716733102,0.033607387871285886,0.03807639130475209,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,task_success,0.0734375,0.03258326303037789,0.040854236969622114,0.10602076303037788,9,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,affordance_ap,0.00961431564442936,0.008856932398841971,0.0007573832455873893,0.018471248043271334,7,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,counterfactual_recall,0.7093501377764854,0.04500493879901427,0.6643451989774711,0.7543550765754996,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,counterfactual_precision,0.5025874515153993,0.03295922891987913,0.4696282225955202,0.5355466804352784,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,invalid_action,-0.0515625,0.02897161049876198,-0.08053411049876198,-0.022590889501238016,8,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,damage_rate,-0.042708333333333334,0.020119598040434155,-0.06282793137376749,-0.02258873529289918,9,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,planning_regret,-0.04925209807156154,0.0019866886354977615,-0.0512387867070593,-0.047265409436063784,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,probe_cost,0.0,0.0,0.0,0.0,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,map_ece,0.06479886904341621,0.0016825310515504132,0.06311633799186579,0.06648140009496663,0,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,support_transfer_violation,-0.026116060945781738,0.0017703001001866928,-0.02788636104596843,-0.024345760845595046,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,semantic_transfer_violation,-0.034500238338970736,0.001912128160378294,-0.03641236649934903,-0.03258811017859244,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,robust_utility,0.1966066769834264,0.03610615451869774,0.16050052246472868,0.23271283150212413,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,mechanism_utility,0.12616543472944303,0.0009750758607266252,0.1251903588687164,0.12714051059016965,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_counterfactual_affordance_map_v4,action_churn,-0.055999407566240736,0.0022478802608167535,-0.05824728782705749,-0.053751527305423985,10,10,occlusion_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,task_success,0.2046875,0.027224348875264193,0.1774631511247358,0.2319118488752642,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,affordance_ap,0.040792254136131134,0.01567007039344402,0.025122183742687113,0.056462324529575156,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,counterfactual_recall,0.888052273100848,0.03293537633758966,0.8551168967632583,0.9209876494384377,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,counterfactual_precision,0.2815440921624493,0.04545168892011642,0.23609240324233288,0.3269957810825657,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,invalid_action,-0.1609375,0.019395833333333324,-0.18033333333333335,-0.14154166666666668,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,damage_rate,-0.08489583333333332,0.02528380670624267,-0.11017964003957599,-0.059612026627090656,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,planning_regret,-0.1546639689084971,0.0029168437265009992,-0.1575808126349981,-0.1517471251819961,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,probe_cost,0.025600000000000005,2.266705341943028e-18,0.0256,0.025600000000000008,0,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,map_ece,0.0416305160291982,0.02229670926687615,0.019333806762322048,0.06392722529607435,1,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,support_transfer_violation,-0.09015971194734732,0.0024636922974496604,-0.09262340424479698,-0.08769601964989765,10,10,pose_shift
causal_counterfactual_affordance_planner_v5_minus_observed_affordance_map,semantic_transfer_violation,-0.09581377235146478,0.0018635647877593949,-0.09767733713922418,-0.09395020756370538,10,10,pose_shift
