seed,split,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
6,nominal_affordance,causal_counterfactual_affordance_planner_v5,0.4583333333333333,0.9795860633293382,0.0,0.0,0.1875,0.13541666666666666,0.2845834164580942,0.025600000000000008,0.19682077876241053,0.09237278252735809,0.09218932008715862,-0.015257058187332586,0.32444923379227264,0.32004988296069525
6,nominal_affordance,counterfactual_affordance_map_v4,0.3802083333333333,0.9753232675785954,0.0,0.0,0.2916666666666667,0.1875,0.3287417523277985,0.025600000000000008,0.2593650601819402,0.11296526171023442,0.11527317510458324,-0.26986580996279225,0.21551369954879984,0.3766757354133694
6,nominal_affordance,diffusion_affordance_sampler,0.2916666666666667,0.9555571448618412,0.0,0.0,0.2604166666666667,0.13541666666666666,0.3324835808386999,0.025600000000000008,0.07980658646238412,0.11263711145833977,0.1180183702267205,-0.2908705065870899,0.14518903475978592,0.3828974095188022
6,nominal_affordance,ensemble_uncertainty_affordance,0.3385416666666667,0.959423074575501,0.0,0.0,0.2760416666666667,0.11979166666666667,0.3274322427273641,0.031200000000000002,0.07252699920907922,0.09994420573508112,0.11363621782080784,-0.23997281990915487,0.19255636476482774,0.33462085876037656
6,nominal_affordance,foundation_vlm_affordance,0.3125,0.9646480876080674,0.0,0.0,0.3229166666666667,0.16145833333333334,0.36725193689378904,0.0,0.29052084929334177,0.13506774057345586,0.11333110899908268,-0.36811802249231906,0.10351708935134148,0.4272412972073145
6,nominal_affordance,gaussian_grasp_map,0.171875,0.9384476250173102,0.0,0.0,0.390625,0.16145833333333334,0.3945215636499746,0.0,0.022076697506736156,0.14889241086826138,0.16068541723380325,-0.5971546778883156,0.06262791967120007,0.4216342901953614
6,nominal_affordance,graph_conv_affordance,0.3072916666666667,0.928203839906568,0.0,0.0,0.4322916666666667,0.203125,0.39342442786693144,0.0,0.1612806037960517,0.14002740650340123,0.14812133987203763,-0.5291991828401853,0.0847123116164674,0.4174945025938069
6,nominal_affordance,interactive_affordance_probe,0.34375,0.9494449005650798,0.0,0.0,0.08854166666666667,0.005208333333333333,0.21660978496830427,0.2216,0.12621170129485826,0.03244966141240945,0.060050520319768895,0.07451698385552036,0.2713667753917545,0.24988846867601291
6,nominal_affordance,multi_affordance_grasping,0.22916666666666666,0.9469723628100677,0.0,0.0,0.375,0.21875,0.41030285212990775,0.0,0.11527126139565878,0.14856874388149188,0.15607787564284947,-0.5840869964909354,0.051253910545843974,0.441582476615797
6,nominal_affordance,observed_affordance_map,0.22916666666666666,0.9558861527376691,0.0,0.0,0.4114583333333333,0.2604166666666667,0.4367715888156976,0.0,0.20513401439628617,0.16473472219703855,0.16956314183639157,-0.6728234455043216,0.015849021409410743,0.4586949835160718
6,nominal_affordance,oracle_counterfactual_map,0.5520833333333334,0.9828371420670312,0.0,0.0,0.057291666666666664,0.0,0.15863391624692838,0.0,0.29380744686147475,0.01676564138676492,0.019785928911769803,0.41593542529381683,0.45909357310854865,0.18659264483046575
6,nominal_affordance,robust_mpc_affordance_planner,0.3385416666666667,0.8918092534431923,0.0,0.0,0.07291666666666667,0.0,0.2322791536155209,0.047999999999999994,0.12183094530903314,0.04103835620930776,0.07003011804885521,0.11523000913580202,0.2082014528848243,0.2849563192186634
6,nominal_affordance,vlm_spatial_affordance,0.3177083333333333,0.9593676312408662,0.0,0.0,0.4114583333333333,0.15104166666666666,0.3852969740151959,0.0,0.2229882125867623,0.1428071129933031,0.12463762664088185,-0.44757246514397053,0.08611161200223387,0.4342986295809996
6,occlusion_shift,active_view_affordance_probe,0.2916666666666667,0.9589637524726513,0.017241379310344827,1.0,0.19791666666666666,0.026041666666666668,0.26777596581355634,0.1656,0.1742551603501188,0.10707761023122087,0.14538435823459053,-0.12262517606948946,0.22844356922827277,0.3425161820572515
6,occlusion_shift,causal_counterfactual_affordance_planner_v5,0.3541666666666667,0.9728955528548993,0.6551724137931034,0.4523809523809524,0.2708333333333333,0.13020833333333334,0.3117776726877068,0.025600000000000008,0.2548913847850558,0.1315404429059893,0.14670333658338042,-0.21575137088139473,0.3303115596237513,0.38150599027906046
6,occlusion_shift,counterfactual_affordance_map_v4,0.3072916666666667,0.9627967236990362,0.0,0.0,0.375,0.18229166666666666,0.3622330804118515,0.025600000000000008,0.19573359861132894,0.1561607690467058,0.1825267146681575,-0.4419555729549627,0.2049797188158106,0.43530519543160534
6,occlusion_shift,diffusion_affordance_sampler,0.24479166666666666,0.9653554148446125,0.0,0.0,0.3697916666666667,0.20833333333333334,0.3672290620438725,0.025600000000000008,0.36758361242321685,0.16246547005932432,0.20161144455002664,-0.5292027600973773,0.11691689375797738,0.4480864344461512
6,occlusion_shift,ensemble_uncertainty_affordance,0.2760416666666667,0.9724409822392319,0.0,0.0,0.3333333333333333,0.109375,0.36235922933237297,0.031200000000000002,0.27473360831501425,0.15381448367962366,0.19658335447759354,-0.37358837719932775,0.1632114309303807,0.3999173898685953
6,occlusion_shift,foundation_vlm_affordance,0.265625,0.9273693162905062,0.0,0.0,0.390625,0.21875,0.3982395804803221,0.0,0.25128442396945516,0.19108236318184427,0.16939070916720134,-0.5517364563362256,0.07888318191489523,0.4902315394586105
6,occlusion_shift,gaussian_grasp_map,0.15104166666666666,0.9561077864142746,0.0,0.0,0.4635416666666667,0.20833333333333334,0.4370416551260541,0.0,0.2945462344378672,0.20977541351157158,0.27325034439500223,-0.7571270752549046,0.014030444728563343,0.48301482733785256
6,occlusion_shift,graph_conv_affordance,0.1875,0.9644573016649189,0.0,0.0,0.4166666666666667,0.22395833333333334,0.4275618509535917,0.0,0.08952740182191508,0.1906311711100961,0.2458085009437798,-0.682834962334181,0.04435443271774462,0.4870310393926109
6,occlusion_shift,interactive_affordance_probe,0.3854166666666667,0.9656788711493213,0.034482758620689655,1.0,0.13020833333333334,0.005208333333333333,0.23986464928655823,0.2216,0.17147744574631185,0.0749035974487665,0.14023460164651022,0.06365524549940926,0.2519118588295556,0.3070402623389012
6,occlusion_shift,multi_affordance_grasping,0.140625,0.9616173806457048,0.0,0.0,0.4739583333333333,0.20833333333333334,0.4480749413088488,0.0,0.3148923712757735,0.21403141403753553,0.2592649099163598,-0.7853712089161942,0.0033757654251153815,0.501868258932774
6,occlusion_shift,observed_affordance_map,0.140625,0.9340671434605755,0.0,0.0,0.4947916666666667,0.2708333333333333,0.47930262186381417,0.0,0.043490197970217824,0.2348978258544785,0.27636519066296455,-0.8813972519713366,-0.04017848303689305,0.5249878082925528
6,occlusion_shift,oracle_counterfactual_map,0.5833333333333334,0.9836692150831297,1.0,0.3118279569892473,0.09895833333333333,0.020833333333333332,0.1764655817385612,0.0,0.3656387311014237,0.037617368590479046,0.038972082638745444,0.37959909278300713,0.4918828241792787,0.24981846920888062
6,occlusion_shift,robust_mpc_affordance_planner,0.3385416666666667,0.9583937429099288,0.0,0.0,0.13541666666666666,0.03125,0.27060846068585165,0.047999999999999994,0.17071071475033356,0.08951793297454826,0.1473307170005532,0.0033994941865705362,0.1824872139069588,0.34579984412256287
6,occlusion_shift,vlm_spatial_affordance,0.21875,0.909916305410931,0.0,0.0,0.3645833333333333,0.22395833333333334,0.4260555295231913,0.0,0.10372385857732552,0.20355550055204338,0.1845645964392705,-0.6010513706662339,0.055842513088504714,0.4958953135038864
6,pose_shift,active_view_affordance_probe,0.375,0.9577527442677105,0.0,0.0,0.14583333333333334,0.052083333333333336,0.25720195202907886,0.1656,0.25615198196403116,0.07509436364865672,0.09651510226461411,-0.002723366420355184,0.2595143065964292,0.3075724395252498
6,pose_shift,causal_counterfactual_affordance_planner_v5,0.3802083333333333,0.9652247833567708,0.8888888888888888,0.21333333333333335,0.2708333333333333,0.13541666666666666,0.3008608527612002,0.025600000000000008,0.3041797839988616,0.10720685028496496,0.11237447296012824,-0.18534918026617345,0.3506974739305659,0.3478009262566884
6,pose_shift,counterfactual_affordance_map_v4,0.2708333333333333,0.9418356329836286,0.0,0.0,0.3177083333333333,0.19270833333333334,0.34626774794905196,0.025600000000000008,0.32612093099167216,0.13700727114443384,0.13378590853335104,-0.4255194235643364,0.22887547362028146,0.4024062316156766
6,pose_shift,diffusion_affordance_sampler,0.2708333333333333,0.9456454255687489,0.0,0.0,0.2760416666666667,0.13020833333333334,0.3506904853863402,0.025600000000000008,0.1994368938995484,0.13656857646947096,0.14854158129294626,-0.33528200643710476,0.14702121104394103,0.4126197137878922
6,pose_shift,ensemble_uncertainty_affordance,0.24479166666666666,0.9409972935724427,0.0,0.0,0.3125,0.15625,0.34564274956894964,0.031200000000000002,0.18618370779020188,0.12644702188291965,0.1404859047094328,-0.4167826746982648,0.19385329410560148,0.364526993933086
6,pose_shift,foundation_vlm_affordance,0.2864583333333333,0.9174100627536124,0.0,0.0,0.4375,0.17708333333333334,0.3860643163333492,0.0,0.2761298345019503,0.16457083620984078,0.130475754281137,-0.5277971047666777,0.10383308993917902,0.4525861316399715
6,pose_shift,gaussian_grasp_map,0.21354166666666666,0.9331014402618723,0.0,0.0,0.4270833333333333,0.19791666666666666,0.41497861208718834,0.0,0.18504880575761418,0.17946286637218242,0.19985657878037488,-0.6333496117943651,0.054297694006392984,0.45049337342488355
6,pose_shift,graph_conv_affordance,0.25,0.9121226015830417,0.0,0.0,0.3854166666666667,0.16145833333333334,0.41067002764716715,0.0,0.2978285157283405,0.16734811659763862,0.18382626993467918,-0.5216356860196837,0.0772791866478345,0.44414381265534875
6,pose_shift,interactive_affordance_probe,0.3697916666666667,0.9325413607555034,0.0,0.0,0.08333333333333333,0.010416666666666666,0.22944551006828362,0.2216,0.23092650644968202,0.05264902580358976,0.08538070146081433,0.09308405961886816,0.28033554827306006,0.27081862432465215
6,pose_shift,multi_affordance_grasping,0.203125,0.9428597368331895,0.0,0.0,0.4270833333333333,0.28125,0.42595528909573993,0.0,0.10357933673562138,0.1840966032943945,0.19174139096031415,-0.7253041190336846,0.04030275697018449,0.4643932633447108
6,pose_shift,observed_affordance_map,0.171875,0.8870587387292277,0.0,0.0,0.4427083333333333,0.22395833333333334,0.4569842661906009,0.0,0.2308511808669259,0.19728037616861538,0.20510604002159094,-0.7437952363334205,0.00024752410940089573,0.4847311403037937
6,pose_shift,oracle_counterfactual_map,0.515625,0.9724523748507673,1.0,0.0972972972972973,0.06770833333333333,0.026041666666666668,0.17146150669224325,0.0,0.4068707115448302,0.026627278834161983,0.025434430251512485,0.3361748619820964,0.5037224297773992,0.21272772107599866
6,pose_shift,robust_mpc_affordance_planner,0.3125,0.921261407831932,0.0,0.0,0.14583333333333334,0.010416666666666666,0.24798716902359783,0.047999999999999994,0.22369362749983573,0.06750319728101375,0.09395951158200881,0.0006406483501482004,0.21089392579330313,0.3064868377636865
6,pose_shift,vlm_spatial_affordance,0.2708333333333333,0.9098579847461973,0.0,0.0,0.3697916666666667,0.20833333333333334,0.4035092763597899,0.0,0.25193325316493514,0.1767870892133525,0.14876163100357573,-0.5216231601185196,0.07955690648527002,0.4600300040233516
6,semantic_role_shift,active_view_affordance_probe,0.3072916666666667,0.9777956970573363,0.016129032258064516,0.5,0.22395833333333334,0.026041666666666668,0.27869361989076563,0.1656,0.18680148896787993,0.12425674400611587,0.2586943424007161,-0.13781961725686928,0.20473722505843972,0.3356748703051633
6,semantic_role_shift,causal_counterfactual_affordance_planner_v5,0.4270833333333333,0.9738972801655676,0.9193548387096774,0.4318181818181818,0.3072916666666667,0.13541666666666666,0.3229937768467153,0.025600000000000008,0.2518742975149637,0.14722297269714774,0.23676932210939225,-0.18516514379270074,0.3151957564644173,0.37919343661173827
6,semantic_role_shift,counterfactual_affordance_map_v4,0.3177083333333333,0.9770372920267067,0.016129032258064516,0.5,0.4479166666666667,0.18229166666666666,0.37229812658368777,0.025600000000000008,0.23757774117005268,0.1722726386078343,0.2913397130601279,-0.5051469386085814,0.18139780118113213,0.43782676450314373
6,semantic_role_shift,diffusion_affordance_sampler,0.234375,0.9770740514756935,0.0,0.0,0.4114583333333333,0.13541666666666666,0.3832997464322771,0.025600000000000008,0.23785614076349798,0.18285983311105303,0.34053784246181246,-0.5255564058359273,0.08332326860515359,0.43954422524948145
6,semantic_role_shift,ensemble_uncertainty_affordance,0.2552083333333333,0.9730518279471392,0.0,0.0,0.3072916666666667,0.11458333333333333,0.36991631011646176,0.031200000000000002,0.3478635198055173,0.1769163121193232,0.3368338649499429,-0.3813783337481899,0.1271790919683218,0.3979466695052432
6,semantic_role_shift,foundation_vlm_affordance,0.20833333333333334,0.9276948419832611,0.0,0.0,0.453125,0.19791666666666666,0.4085185757779817,0.0,0.2594984805731585,0.2110049640531216,0.25172058908783845,-0.6582546697112538,0.06312502111414793,0.4831397985835149
6,semantic_role_shift,gaussian_grasp_map,0.1875,0.9592103179929301,0.0,0.0,0.453125,0.22395833333333334,0.4416442527757789,0.0,0.08690070858783885,0.23321904985772027,0.4594303838800995,-0.7262343102763785,-0.03793236004190134,0.4806217279562017
6,semantic_role_shift,graph_conv_affordance,0.1875,0.9434883564879738,0.0,0.0,0.5052083333333334,0.21875,0.435601195557828,0.0,0.14680769954009373,0.20504500377691526,0.4020838031384211,-0.7653375035571462,0.006683750304046825,0.4745673921195195
6,semantic_role_shift,interactive_affordance_probe,0.3229166666666667,0.9528812386770112,0.016129032258064516,0.5,0.17708333333333334,0.03125,0.2490137795053655,0.2216,0.17634028068924398,0.09054710933439351,0.2675587316855654,-0.07441581232042248,0.22276897695737782,0.30453070114526154
6,semantic_role_shift,multi_affordance_grasping,0.16666666666666666,0.9449660505808106,0.0,0.0,0.4791666666666667,0.20833333333333334,0.450941926303579,0.0,0.2395287279021344,0.23467554353123,0.42593034485699793,-0.7648260150791719,-0.04211835318665199,0.4985991571412886
6,semantic_role_shift,observed_affordance_map,0.125,0.9498851015298108,0.0,0.0,0.5416666666666666,0.22916666666666666,0.48632006333583294,0.0,0.11197469482102117,0.25431891461762396,0.4595826226334858,-0.909174044335083,-0.08885272237538012,0.5153312146710757
6,semantic_role_shift,oracle_counterfactual_map,0.4479166666666667,0.9833436931158982,1.0,0.3229166666666667,0.13020833333333334,0.020833333333333332,0.1882198376813817,0.0,0.359349289468812,0.050895291890892425,0.05972025618491807,0.20043361362303283,0.5027223456578888,0.24176692802800984
6,semantic_role_shift,robust_mpc_affordance_planner,0.3020833333333333,0.9205405331152648,0.0,0.0,0.15104166666666666,0.005208333333333333,0.27349229148544896,0.047999999999999994,0.173291020706042,0.10533017273278385,0.2746108691101431,-0.02835877070648092,0.15366278412587794,0.3382669841949499
6,semantic_role_shift,vlm_spatial_affordance,0.20833333333333334,0.9542923783412443,0.0,0.0,0.4791666666666667,0.2604166666666667,0.43088640128164607,0.0,0.28340270990440297,0.22611703143314266,0.2858605701893186,-0.7528704808971524,0.032470419094937635,0.49242893853303443
6,support_shift,active_view_affordance_probe,0.3177083333333333,0.96462900072593,0.0,0.0,0.24479166666666666,0.07291666666666667,0.27402298677079884,0.1656,0.25955846249977904,0.22295785262339418,0.11513099159391345,-0.18402934073955915,0.21327004984840392,0.313513921751511
6,support_shift,causal_counterfactual_affordance_planner_v5,0.4166666666666667,0.9649557384904165,0.9714285714285714,0.2833333333333333,0.3385416666666667,0.14583333333333334,0.31760585534591684,0.025600000000000008,0.3228897673777647,0.21278387850832525,0.12773430385167497,-0.23024776540880842,0.3238963108300836,0.3564953877758365
6,support_shift,counterfactual_affordance_map_v4,0.3072916666666667,0.9691039332500888,0.0,0.0,0.4375,0.21875,0.36248947188341174,0.025600000000000008,0.32981454544103805,0.2601527490359216,0.1585371662343225,-0.5317183803183881,0.19177299666916903,0.4118980646291042
6,support_shift,diffusion_affordance_sampler,0.25,0.9506849179676992,0.0,0.0,0.328125,0.21354166666666666,0.3667736229508202,0.025600000000000008,0.21334097347526457,0.29189626542846686,0.16846799880411237,-0.4896652027322408,0.09730431767549363,0.42215572251915884
6,support_shift,ensemble_uncertainty_affordance,0.234375,0.9657511237739591,0.0,0.0,0.3072916666666667,0.19791666666666666,0.3689388329547907,0.031200000000000002,0.20388675167511783,0.28851562467194664,0.16194042398170874,-0.4759024330683535,0.14258750221536753,0.3723356045988628
