seed,stress_level,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
6,0.4,multi_affordance_grasping,0.175,0.9428196877670867,0.0,0.0,0.4152777777777778,0.2361111111111111,0.4293131202401022,0.0,0.1051057226314175,0.19454000805615346,0.2074255615706178,-0.7066025175014049,0.024655294591690916,0.46372571235872556
6,0.4,observed_affordance_map,0.2013888888888889,0.911642827378088,0.0,0.0,0.4652777777777778,0.2722222222222222,0.4517270419359328,0.0,0.16928622868227117,0.21197462724201488,0.22463058252478474,-0.7723617071329308,-0.014550093956616234,0.48206859625031784
6,0.4,oracle_counterfactual_map,0.5541666666666667,0.9582537534524056,1.0,0.11187214611872145,0.05555555555555555,0.008333333333333333,0.16853503664556987,0.0,0.3460971588776931,0.02917974637743161,0.029051196881684872,0.40545602990365665,0.4743406945400847,0.2111534372330479
6,0.4,robust_mpc_affordance_planner,0.32083333333333336,0.8901893390577872,0.0,0.0,0.13055555555555556,0.013888888888888888,0.2496662169974739,0.047999999999999994,0.17890497062601574,0.0726539735100573,0.106076051126429,0.01921531476843495,0.19495609812491008,0.3077960142021542
6,0.4,vlm_spatial_affordance,0.23333333333333334,0.9283787004453483,0.0,0.0,0.39861111111111114,0.20972222222222223,0.4040980639938947,0.0,0.22335505988836218,0.18558759521068321,0.15636270354816909,-0.589146422573504,0.06818807248923976,0.4564720251224423
6,0.6,active_view_affordance_probe,0.3333333333333333,0.9416323845006711,0.008547008547008548,1.0,0.15833333333333333,0.04583333333333333,0.26364876014608174,0.1656,0.18376426475113022,0.10389053385216557,0.12620687400071043,-0.0569861321022572,0.2336259357153087,0.3185334333236577
6,0.6,causal_counterfactual_affordance_planner_v5,0.3611111111111111,0.9359030552637555,0.7692307692307693,0.41284403669724773,0.3,0.15138888888888888,0.30581798290571355,0.025600000000000008,0.24539125467671707,0.13097973269818308,0.13451032703619886,-0.24976014358955498,0.32785618354621643,0.3553892366413176
6,0.6,counterfactual_affordance_map_v4,0.30694444444444446,0.9433383069758208,0.008547008547008548,0.5,0.3472222222222222,0.17222222222222222,0.35078906243429986,0.025600000000000008,0.25454730645685514,0.15767216359266475,0.1643885977518164,-0.39989267703734316,0.2064394741130651,0.4119542648532322
6,0.6,diffusion_affordance_sampler,0.2611111111111111,0.9302351423417281,0.0,0.0,0.33055555555555555,0.17777777777777778,0.35791126889868474,0.025600000000000008,0.13336674408584911,0.1656456370503587,0.1840271696143065,-0.44255877711796826,0.1212916133634001,0.4206466254733163
6,0.6,ensemble_uncertainty_affordance,0.2625,0.9276147305371676,0.0,0.0,0.32083333333333336,0.16805555555555557,0.3526933016476561,0.0312,0.21118612075932355,0.15567351180684288,0.17742232204697328,-0.42117986670891483,0.16830642770055337,0.37193652668290944
6,0.6,foundation_vlm_affordance,0.2763888888888889,0.9175019148697235,0.0,0.0,0.4027777777777778,0.18611111111111112,0.38739008112792106,0.0,0.29197978519811013,0.19702993853957868,0.15294263947121875,-0.5152980567895448,0.08202580736357519,0.46407954889589925
6,0.6,gaussian_grasp_map,0.2388888888888889,0.9173367519276036,0.0,0.0,0.42777777777777776,0.24444444444444444,0.42369978000286884,0.0,0.07163957420352299,0.21921457821611237,0.24358314870012018,-0.6544231793353416,0.02202007676887411,0.45958890128245516
6,0.6,graph_conv_affordance,0.22777777777777777,0.8902999335800051,0.0,0.0,0.42777777777777776,0.23333333333333334,0.4162032393095275,0.0,0.19389537758946618,0.19253882754756257,0.2210492977669798,-0.6510644897388914,0.05440611938300591,0.4541787325389538
6,0.6,interactive_affordance_probe,0.32916666666666666,0.9185165341680691,0.008547008547008548,0.2,0.09444444444444444,0.016666666666666666,0.23315512403362137,0.2216,0.18457434985174562,0.07494227118080621,0.11897542941599341,0.03210885762090953,0.256966634472974,0.2818790052107403
6,0.6,multi_affordance_grasping,0.18611111111111112,0.9218165188208328,0.0,0.0,0.42777777777777776,0.22777777777777777,0.43654196914307186,0.0,0.14379074166960357,0.22203773053453998,0.23419651884558215,-0.7041627117334838,0.010392995401298646,0.4753556671225936
6,0.6,observed_affordance_map,0.15833333333333333,0.9121688969997787,0.0,0.0,0.475,0.25416666666666665,0.4628089959115976,0.0,0.15341073520031162,0.24015202141349193,0.25176600037834446,-0.818382963804785,-0.0305106977223355,0.4950274184255143
6,0.6,oracle_counterfactual_map,0.5138888888888888,0.9453449251642816,1.0,0.21706864564007422,0.09583333333333334,0.018055555555555554,0.1740412611591874,0.0,0.34904737424928434,0.034361155123103344,0.03303909766911094,0.3136988949663466,0.48669611053611245,0.22103483808170088
6,0.6,robust_mpc_affordance_planner,0.30972222222222223,0.8870344119012938,0.0,0.0,0.11388888888888889,0.030555555555555555,0.255682496711021,0.047999999999999994,0.17938664785752118,0.0895736303252123,0.12883757692001724,0.004003918968951938,0.18833850546602424,0.319238471269003
6,0.6,vlm_spatial_affordance,0.25277777777777777,0.9112370586515702,0.0,0.0,0.41805555555555557,0.20972222222222223,0.4124974163025486,0.0,0.21307027032036618,0.21189606160690191,0.17158798359102573,-0.5924981914117841,0.05875315987243725,0.4663102299604047
6,0.8,active_view_affordance_probe,0.32222222222222224,0.904147297062933,0.13966480446927373,0.7575757575757576,0.18472222222222223,0.059722222222222225,0.26987784078476423,0.1656,0.20008165393659538,0.12419859867830915,0.1445350486357193,-0.10951315521600159,0.22881670916168023,0.32835493376135394
6,0.8,causal_counterfactual_affordance_planner_v5,0.3875,0.8904956972342872,0.9329608938547486,0.5154320987654321,0.3236111111111111,0.16666666666666666,0.3131299343803036,0.025600000000000008,0.261955560243075,0.14391392448549972,0.14841907702986631,-0.2623368429551014,0.33073247746813367,0.36702500151197137
6,0.8,counterfactual_affordance_map_v4,0.3013888888888889,0.8934668633139348,0.15083798882681565,0.7941176470588235,0.3611111111111111,0.16666666666666666,0.36064867226880726,0.025600000000000008,0.24112372138142502,0.17351045681835722,0.1824456397633205,-0.4205166261437207,0.20400365956276095,0.4238862039600422
6,0.8,diffusion_affordance_sampler,0.25972222222222224,0.8878520845362716,0.0,0.0,0.34305555555555556,0.17777777777777778,0.3691940116682864,0.025600000000000008,0.15027211915411745,0.1831550686125972,0.20600983446493337,-0.46341503039002274,0.11387207245244664,0.43566847609236237
6,0.8,ensemble_uncertainty_affordance,0.25972222222222224,0.8941471593428295,0.0,0.0,0.2916666666666667,0.15416666666666667,0.3610359872004611,0.0312,0.23252601977304865,0.17686297411171267,0.19655017350592133,-0.39088085770698944,0.16130754061866467,0.3823297953514556
6,0.8,foundation_vlm_affordance,0.24027777777777778,0.8938413310359284,0.0,0.0,0.41944444444444445,0.2111111111111111,0.3996492892376372,0.0,0.2964468562195128,0.2228703323118759,0.16722919701472852,-0.5991295024663461,0.07415170863242476,0.4736076201413182
6,0.8,gaussian_grasp_map,0.22083333333333333,0.8559291045245151,0.0,0.0,0.44027777777777777,0.2375,0.4326448521742301,0.0,0.08562183074942756,0.24298267844294774,0.2716496852659065,-0.6850319520775165,0.008858099817566101,0.468983291859507
6,0.8,graph_conv_affordance,0.2513888888888889,0.8523854427433003,0.0,0.0,0.43472222222222223,0.23472222222222222,0.426970401997272,0.0,0.17397924635619622,0.2110340169543668,0.24529646458624055,-0.6414209480647569,0.04438927245850673,0.4666909539676193
6,0.8,interactive_affordance_probe,0.3347222222222222,0.8755941639863494,0.2905027932960894,0.7761194029850746,0.09027777777777778,0.02361111111111111,0.24032976145402926,0.2216,0.19175205834487133,0.09317003466953608,0.1392353951397921,0.030642166982179524,0.2511775930721302,0.29386020726245154
6,0.8,multi_affordance_grasping,0.16805555555555557,0.8908874677312104,0.0,0.0,0.45,0.23055555555555557,0.4470634357527898,0.0,0.18423269846726556,0.24644026886145246,0.26017834099096937,-0.7533749605825084,-0.0025240570040491826,0.4861869021239015
6,0.8,observed_affordance_map,0.14583333333333334,0.8864450714458385,0.0,0.0,0.4638888888888889,0.27361111111111114,0.47366507358546234,0.0,0.11796933410587802,0.26735525790417136,0.2781338262775446,-0.8459961070653792,-0.045842613974783376,0.5079773014922115
6,0.8,oracle_counterfactual_map,0.5055555555555555,0.9026622730583139,1.0,0.2958677685950413,0.09305555555555556,0.029166666666666667,0.17961447907890699,0.0,0.3670715082835491,0.04055415241315859,0.03824349981842057,0.2938254202003207,0.4976443168351446,0.23211315887251535
6,0.8,robust_mpc_affordance_planner,0.3,0.8430688313210688,0.0,0.0,0.17777777777777778,0.03194444444444444,0.2672008013666912,0.047999999999999994,0.19226909873201314,0.10493578848951708,0.1474175418105127,-0.07426722762335049,0.18304847769762309,0.3297724885064867
6,0.8,vlm_spatial_affordance,0.2388888888888889,0.8945476972232117,0.0,0.0,0.4791666666666667,0.23055555555555557,0.4226919081729857,0.0,0.1882008461394574,0.2362861987969903,0.1880244551350134,-0.6887732246099787,0.04979744860275803,0.4783869991087845
6,1.0,active_view_affordance_probe,0.35138888888888886,0.8613792302549247,0.3673469387755102,0.8571428571428571,0.19444444444444445,0.05138888888888889,0.27663685100386876,0.1656,0.22602260966437612,0.1415643997610166,0.16201559906220522,-0.08523057348048588,0.22546837247801202,0.3383139952815894
6,1.0,causal_counterfactual_affordance_planner_v5,0.4,0.8464525557485604,0.926530612244898,0.5206422018348624,0.35138888888888886,0.18333333333333332,0.31788728276568673,0.025600000000000008,0.28631660918953944,0.1580310763682628,0.16076394715760792,-0.2927642090470918,0.3337799476269388,0.37874664492873933
6,1.0,counterfactual_affordance_map_v4,0.3013888888888889,0.8508059473582338,0.37551020408163266,0.8932038834951457,0.3861111111111111,0.1875,0.36623406923648644,0.025600000000000008,0.27091177933690075,0.19162764535218837,0.19967918149013578,-0.4657597373544294,0.20176354507340738,0.43366311061079776
6,1.0,diffusion_affordance_sampler,0.26944444444444443,0.8509057549980937,0.0,0.0,0.3625,0.17916666666666667,0.3775418158864477,0.025600000000000008,0.17457774272422008,0.2023700511952606,0.22312810761306479,-0.4781612711205134,0.10895441465031157,0.4431441371723987
6,1.0,ensemble_uncertainty_affordance,0.2569444444444444,0.853029845378418,0.012244897959183673,1.0,0.32916666666666666,0.16111111111111112,0.3709547200545501,0.0312,0.19350190864529246,0.19475488748383832,0.21576889403135688,-0.4413517484826294,0.1547245670668678,0.396520042820288
6,1.0,foundation_vlm_affordance,0.25277777777777777,0.8691601177571727,0.0,0.0,0.4527777777777778,0.22777777777777777,0.40600213851977845,0.0,0.29689176209552687,0.24560204152483267,0.17999317655653596,-0.6357848302971784,0.06745431800662706,0.48660541798012025
6,1.0,gaussian_grasp_map,0.16666666666666666,0.8285755069141323,0.0,0.0,0.4486111111111111,0.2638888888888889,0.43992756701840563,0.0,0.10602742358627298,0.268615791460054,0.2960017835032946,-0.7778937413573284,-0.003659255940959297,0.48160967971312785
6,1.0,graph_conv_affordance,0.20277777777777778,0.8297703138601161,0.0,0.0,0.4305555555555556,0.25277777777777777,0.4345259028497826,0.0,0.20481904873326445,0.22898497427729508,0.2666410172962763,-0.7098070208837367,0.03618007935353766,0.47860279287036434
6,1.0,interactive_affordance_probe,0.3333333333333333,0.8432399829695373,0.45714285714285713,0.7832167832167832,0.15416666666666667,0.034722222222222224,0.2448218816929325,0.2216,0.21320814947432085,0.1119960613559966,0.15974885040514472,-0.04251620607394161,0.24590386310978873,0.3056987756835708
6,1.0,multi_affordance_grasping,0.1736111111111111,0.8545743494895576,0.0,0.0,0.4986111111111111,0.2513888888888889,0.4536500482687729,0.0,0.1853423665287257,0.2731863984642066,0.2815109332072933,-0.8152078115659187,-0.01562732136865106,0.5001394502030388
6,1.0,observed_affordance_map,0.13472222222222222,0.8429068131485705,0.0,0.0,0.48194444444444445,0.24861111111111112,0.47906340750567405,0.0,0.11497393359080467,0.29431898351878877,0.30198914643569363,-0.8560527185873051,-0.0603058740435498,0.5186689376685494
6,1.0,oracle_counterfactual_map,0.4986111111111111,0.8662618793889849,1.0,0.3876582278481013,0.09166666666666666,0.025,0.18643502290491037,0.0,0.39316947788513207,0.04883503319318196,0.04264999156458497,0.28670381729989614,0.5076136481022913,0.24766922414686
6,1.0,robust_mpc_affordance_planner,0.30277777777777776,0.8254761778880323,0.0,0.0,0.175,0.03888888888888889,0.27206582799875045,0.047999999999999994,0.21546649724662534,0.12328531511058988,0.16540576264221596,-0.0783116351546808,0.1765435884786356,0.3436098618594055
6,1.0,vlm_spatial_affordance,0.2,0.8637000061448903,0.0,0.0,0.44027777777777777,0.25277777777777777,0.42988008255578314,0.0,0.20459521205762138,0.2638081528002082,0.2019387290141754,-0.7184160577890483,0.03976012096882589,0.49115111815645823
7,0.0,active_view_affordance_probe,0.4013888888888889,0.9680381477815589,0.0,0.0,0.15555555555555556,0.022222222222222223,0.24179903645980727,0.1656,0.1261143977374742,0.05556595305016547,0.07214803613686799,0.05310034114480159,0.2471874609412286,0.2828955385596425
7,0.0,causal_counterfactual_affordance_planner_v5,0.41944444444444445,0.9677870621694271,0.0,0.0,0.2388888888888889,0.14305555555555555,0.28265094208798175,0.025600000000000008,0.1689243180352354,0.08997228171709576,0.09000379688965374,-0.10873765946158724,0.32383502834975003,0.32090682600869824
7,0.0,counterfactual_affordance_map_v4,0.3402777777777778,0.9718893139941939,0.0,0.0,0.275,0.1527777777777778,0.32819560494111066,0.025600000000000008,0.25376747898217494,0.1135657392201296,0.11305127393497075,-0.2655217012365552,0.21471715833239408,0.37698008985371023
7,0.0,diffusion_affordance_sampler,0.3138888888888889,0.9574549746300203,0.0,0.0,0.28888888888888886,0.10416666666666667,0.3345013325561552,0.025600000000000008,0.0516231852131389,0.11293658680289716,0.11905900433559735,-0.2676440439004198,0.14367363520730297,0.3846645167221942
7,0.0,ensemble_uncertainty_affordance,0.31527777777777777,0.9669468699204931,0.0,0.0,0.26805555555555555,0.10694444444444444,0.32829881060045457,0.0312,0.09828771484128575,0.10116317258651178,0.11129459858010987,-0.24635372297587377,0.19184458327317783,0.3382271432555112
7,0.0,foundation_vlm_affordance,0.2986111111111111,0.949294411222841,0.0,0.0,0.3375,0.18333333333333332,0.3665690754122204,0.0,0.25379876487854414,0.13350815266942268,0.11076286280930284,-0.41489001945522097,0.1040223248744948,0.4262112312385819
7,0.0,gaussian_grasp_map,0.24444444444444444,0.9474509363068231,0.0,0.0,0.38472222222222224,0.19583333333333333,0.39705365586582975,0.0,0.04878938328630223,0.14844515787494258,0.16041619993380207,-0.5475486702171919,0.0620747545113884,0.4224591201217786
7,0.0,graph_conv_affordance,0.25972222222222224,0.9361485268288743,0.0,0.0,0.38055555555555554,0.17916666666666667,0.3914133104370448,0.0,0.14840047155999841,0.13811110317711026,0.1471728580130106,-0.5090587617503758,0.08446184358763321,0.4202685338185262
7,0.0,interactive_affordance_probe,0.3958333333333333,0.9380188099227135,0.0,0.0,0.05555555555555555,0.005555555555555556,0.21077273035177635,0.2216,0.1120919150374668,0.03165219759909567,0.06029337163140749,0.16333208875375657,0.2705686715291429,0.24690230941869476
7,0.0,multi_affordance_grasping,0.2388888888888889,0.9448236593598333,0.0,0.0,0.3875,0.22083333333333333,0.4116016633510035,0.0,0.12340870947992319,0.15374257707891836,0.1557260974874384,-0.5881211643457025,0.04928156431248636,0.4404360539648983
7,0.0,observed_affordance_map,0.18888888888888888,0.950870677364051,0.0,0.0,0.4236111111111111,0.2125,0.4351154724229611,0.0,0.17914054080828734,0.16358340443770494,0.16822793167916356,-0.6829697195849617,0.01516071522435231,0.46153466622188544
7,0.0,oracle_counterfactual_map,0.525,0.9799642769188228,1.0,0.12244897959183673,0.029166666666666667,0.005555555555555556,0.1550621588728614,0.0,0.264904781054663,0.018796527738945547,0.01851017595872917,0.41098426656677484,0.4564037404725885,0.18702439433580165
7,0.0,robust_mpc_affordance_planner,0.3541666666666667,0.9034987346538321,0.0,0.0,0.09861111111111111,0.011111111111111112,0.23484605725338153,0.047999999999999994,0.10745704730202661,0.04245652560673536,0.0665473446784135,0.09642275992263297,0.20827052408054392,0.28335301490195414
7,0.0,vlm_spatial_affordance,0.26805555555555555,0.9414696267109675,0.0,0.0,0.3625,0.20555555555555555,0.3877505897999626,0.0,0.20569078642777555,0.14286257628977217,0.12507589465496052,-0.5043559684155294,0.08537104527736508,0.4330495338286402
7,0.2,active_view_affordance_probe,0.3541666666666667,0.9661723471107507,0.0,0.0,0.18194444444444444,0.022222222222222223,0.24804716851912023,0.1656,0.16882867905500112,0.06967790316265322,0.08739986178243456,-0.02513446240782859,0.24361672555825192,0.29385275859538135
7,0.2,causal_counterfactual_affordance_planner_v5,0.39444444444444443,0.9718249958406633,0.2,0.26666666666666666,0.24444444444444444,0.1388888888888889,0.2898057178206024,0.025600000000000008,0.21842265805275327,0.10194844727965291,0.10408496370139492,-0.1414404469188661,0.32567887984106697,0.33024010631834716
